1122,3,J1,2/4/2011 0:00:00,2/7/2011 0:00:00,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,3,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,,0
1123,2,G1,2/4/2011 0:00:00,2/7/2011 0:00:00,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,2,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,,0
1124,6,P1,2/4/2011 0:00:00,2/7/2011 0:00:00,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,2,0,0,0,0,0,0,,2,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,,0
1125,1,M1,2/4/2011 0:00:00,2/7/2011 0:00:00,0,0,0,0,0,0,0,,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,,0
1126,8,2,2/12/2011 0:00:00,2/16/2011 0:00:00,0,0,0,1,0,0,0,,0,1,2,1,0,1,2,,1,0,0,0,1,0,1,,0,0,0,0,1,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,2,3,1,3,0,2,2,,2,2,1,1,2,1,3,,2,0,0,0,1,1,0,,2,0,0,0,1,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,,0
1127,2,G1,2/12/2011 0:00:00,2/16/2011 0:00:00,0,0,0,0,0,0,0,,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,3,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,2,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,,0
1128,6,P1,2/12/2011 0:00:00,2/16/2011 0:00:00,0,0,0,0,0,0,0,,4,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,2,0,0,0,0,0,0,,2,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,,0
1129,4,L1,2/12/2011 0:00:00,2/16/2011 0:00:00,0,0,0,0,0,0,0,,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,5,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,,0
1130,3,J1,2/12/2011 0:00:00,2/16/2011 0:00:00,0,0,0,0,0,0,0,,2,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,,0
1131,8,2,2/19/2011 0:00:00,1/21/2011 0:00:00,0,0,0,0,0,0,0,,1,1,0,2,0,1,0,,0,0,0,1,0,0,0,,0,0,0,0,1,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,1,0,1,1,1,4,0,,1,3,2,2,1,4,0,,0,0,1,0,1,2,0,,1,0,0,1,1,1,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,,0
1132,1,M1,2/19/2011 0:00:00,2/21/2011 0:00:00,0,0,0,0,0,0,0,,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,,0
1133,5,C1,2/19/2011 0:00:00,2/19/2011 0:00:00,0,0,0,0,0,0,0,,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,,0
1134,6,P1,2/19/2011 0:00:00,2/21/2011 0:00:00,0,0,0,0,0,0,0,,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,3,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,,0
1135,2,G1,2/19/2011 0:00:00,2/21/2011 0:00:00,0,0,0,0,0,0,0,,2,0,0,0,0,0,0,,2,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,1,0,0,0,0,0,0,,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,,,0
1136,3,J1,2/19/2011 0:00:00,2/21/2011 0:00:00,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,6,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,,0
1137,8,2,2/26/2011 0:00:00,2/28/2011 0:00:00,0,0,0,3,1,0,0,,1,0,2,0,0,0,0,,0,2,0,2,2,0,0,,0,3,0,0,4,1,3,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,4,5,4,3,1,4,5,,3,3,3,4,0,1,1,,1,0,0,0,3,0,3,,2,2,0,0,2,0,0,,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,,,0
1138,1,M1,2/26/2011 0:00:00,3/2/2011 0:00:00,0,0,0,0,0,0,0,,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,,0
1139,6,P1,2/26/2011 0:00:00,3/2/2011 0:00:00,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,3,0,0,0,0,0,0,,4,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,,0
1140,5,C1,2/26/2011 0:00:00,3/1/2011 0:00:00,0,0,0,0,0,0,0,,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,,0
1141,4,L1,2/26/2011 0:00:00,3/1/2011 0:00:00,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,,0
1142,7,RC,2/26/2011 0:00:00,3/1/2011 0:00:00,0,0,0,0,0,0,0,,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,2,0,0,0,0,0,0,,3,0,0,0,0,0,0,,0,0,0,0,0,0,0,,2,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,,0
1143,2,G1,2/26/2011 0:00:00,3/1/2011 0:00:00,3,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,1,0,0,0,0,0,0,,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,,0
1144,8,2,3/5/2011 0:00:00,3/9/2011 0:00:00,0,0,0,0,0,1,0,,0,0,0,1,0,1,0,,0,0,0,0,0,1,0,,0,0,0,0,0,1,0,,0,0,0,1,0,1,0,,0,0,0,0,0,0,0,,6,0,1,5,1,2,1,,0,0,0,3,5,3,2,,4,0,0,1,0,0,0,,0,0,0,1,1,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,,0
1145,8,2,3/12/2011 0:00:00,3/14/2011 0:00:00,1,1,1,0,2,0,0,,0,0,2,0,0,0,0,,0,0,1,0,0,0,0,,0,0,0,3,1,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,2,3,1,3,3,0,0,,3,2,3,0,8,0,0,,0,0,1,0,1,0,0,,0,0,1,0,1,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,,0
1146,6,P1,3/5/2011 0:00:00,3/9/2011 0:00:00,0,0,0,0,0,0,0,,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,,0
1147,2,G1,3/5/2011 0:00:00,3/9/2011 0:00:00,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,1,0,0,0,0,0,0,,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,,0
1148,3,J1,3/5/2011 0:00:00,3/9/2011 0:00:00,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,2,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,,0
1149,7,RC,3/5/2011 0:00:00,3/14/2011 0:00:00,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,1,0,0,,0,1,1,3,1,1,0,,0,0,0,0,0,0,0,,0,0,0,0,0,2,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,,0
1150,7,RC,3/12/2011 0:00:00,3/14/2011 0:00:00,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,,0,0,0,4,0,2,0,,0,0,0,2,0,1,0,,0,0,0,2,0,2,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,,0
1151,1,M1,3/12/2011 0:00:00,3/14/2011 0:00:00,0,0,0,0,0,0,0,,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,,0
1152,2,G1,3/12/2011 0:00:00,3/14/2011 0:00:00,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,1,0,0,0,0,0,0,,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,,0
1153,8,2,3/19/2011 0:00:00,3/21/2011 0:00:00,0,1,1,0,0,0,0,,1,3,1,2,1,0,1,,1,1,0,2,0,1,0,,0,0,1,0,1,2,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,2,2,4,1,2,1,1,,2,3,1,2,2,2,4,,1,0,0,1,1,0,1,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,,0
1154,4,L1,3/19/2011 0:00:00,3/21/2011 0:00:00,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,4,0,0,0,0,0,0,,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,,0
1155,6,P1,3/19/2011 0:00:00,3/21/2011 0:00:00,0,0,0,0,0,0,0,,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,5,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,,0
1156,1,M1,3/19/2011 0:00:00,3/21/2011 0:00:00,2,0,0,0,0,0,0,,2,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,,,0
1157,6,P9,3/19/2011 0:00:00,3/21/2011 0:00:00,5,0,0,0,0,0,0,,0,0,0,0,0,0,0,,5,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,2,0,0,0,0,0,0,,0,0,0,0,0,0,0,,,0
1158,8,2,3/26/2011 0:00:00,3/30/2011 0:00:00,2,0,0,1,2,2,0,,1,2,0,3,2,4,0,,3,0,0,2,1,4,0,,7,0,0,0,0,0,3,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,6,1,3,5,4,5,0,,0,1,3,3,2,3,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,,0
1159,5,C1,3/26/2011 0:00:00,3/30/2011 0:00:00,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,2,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,,0
1160,6,P9,3/26/2011 0:00:00,3/30/2011 0:00:00,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,,5,0,0,0,0,0,0,,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,,1,0,0,0,0,0,0,,,0
1161,4,L1,3/26/2011 0:00:00,3/3/2011 0:00:00,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,,0
1162,7,RC,3/26/2011 0:00:00,3/30/2011 0:00:00,0,0,0,0,0,0,0,,3,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,1,0,0,0,0,0,0,,6,0,0,0,0,0,0,,0,0,0,0,0,0,0,,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,,0
1163,6,P1,3/26/2011 0:00:00,3/30/2011 0:00:00,0,0,0,0,0,0,0,,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,,0
1164,1,M1,3/26/2011 0:00:00,3/30/2011 0:00:00,0,0,0,0,0,0,0,,3,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,,0
1165,8,2,4/2/2011 0:00:00,4/4/2011 0:00:00,0,1,0,0,1,0,1,,3,4,2,3,3,0,1,,0,1,1,0,0,3,0,,0,2,3,1,0,1,1,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,4,2,0,4,2,1,4,,3,2,1,1,1,2,3,,4,2,0,2,0,2,1,,0,0,0,2,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,,0
1166,7,RC,4/2/2011 0:00:00,4/4/2011 0:00:00,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,1,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,2,0,,0,0,1,0,0,2,0,,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,,0
1167,2,G1,3/26/2011 0:00:00,4/4/2011 0:00:00,1,0,0,0,0,0,0,,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,,0
1168,2,G1,4/2/2011 0:00:00,4/4/2011 0:00:00,1,0,0,0,0,0,0,,5,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,,0
1169,6,P1,4/2/2011 0:00:00,4/4/2011 0:00:00,0,0,0,0,0,0,0,,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,4,0,0,0,0,0,0,,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,,0
1170,6,P9,4/2/2011 0:00:00,4/4/2011 0:00:00,3,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,2,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,,0
1171,8,2,4/9/2011 0:00:00,4/13/2011 0:00:00,6,0,0,0,0,0,0,,9,0,0,0,0,0,0,,3,0,0,0,0,0,0,,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,11,0,0,0,0,0,0,,8,0,0,0,0,0,0,,11,0,0,0,0,0,0,,2,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,,0
1172,1,,4/9/2011 0:00:00,4/13/2011 0:00:00,2,0,0,0,0,0,0,,2,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,,0
1173,6,P1,4/9/2011 0:00:00,4/13/2011 0:00:00,0,0,0,0,0,0,0,,2,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,3,0,0,0,0,0,0,,2,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,,0
1174,2,G1,4/9/2011 0:00:00,4/13/2011 0:00:00,0,0,0,0,0,0,0,,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,,0
1175,4,L1,4/9/2011 0:00:00,4/13/2011 0:00:00,0,0,0,0,0,0,0,,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,,0
1176,7,RC,4/9/2011 0:00:00,4/13/2011 0:00:00,2,0,0,0,0,0,0,,2,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,1,0,0,0,0,0,0,,4,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,,0
1177,5,C1,4/9/2011 0:00:00,4/13/2011 0:00:00,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,,0
1178,6,P9,4/9/2011 0:00:00,4/13/2011 0:00:00,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,2,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,,0
1179,8,2,4/16/2011 0:00:00,4/18/2011 0:00:00,5,0,2,0,1,1,1,,0,0,2,1,3,3,9,,0,0,2,3,3,0,0,,1,0,4,3,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,2,6,0,1,0,0,1,,0,1,0,1,1,2,0,,0,1,3,1,2,0,0,,0,1,0,0,1,0,1,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,,0
1180,5,C1,4/16/2011 0:00:00,4/18/2011 0:00:00,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,5,0,0,0,0,0,0,,2,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,,0
1181,2,G1,4/16/2011 0:00:00,4/18/2011 0:00:00,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,3,0,0,0,0,0,0,,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,,0
1182,6,P1,4/16/2011 0:00:00,4/18/2011 0:00:00,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,2,0,0,0,0,0,0,,4,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,,0
1183,3,J1,4/16/2011 0:00:00,4/18/2011 0:00:00,1,0,0,0,0,0,0,,4,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,,0
1184,4,L1,4/16/2011 0:00:00,4/18/2011 0:00:00,0,0,0,0,0,0,0,,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,4,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,,0
1185,1,M1,4/16/2011 0:00:00,4/18/2011 0:00:00,0,0,0,0,0,0,0,,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,5,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,,0
